ID,Spectrometer,Cereal,Variety,Country,Year,Moisture,Protein,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
CornWholePerten0029,Perten_DA7200,corn,Unknown,0,2007,29.39999962,9.348442078,0.226379097,0.2299923,0.236897796,0.242987007,0.247908503,0.251779705,0.254599392,0.255976707,0.255956799,0.25483039,0.252804488,0.250173986,0.247191206,0.243683696,0.239717498,0.235522702,0.231353298,0.227457807,0.223791599,0.220239297,0.216856897,0.213711798,0.210710093,0.207895994,0.205504194,0.203773901,0.202582106,0.201793194,0.201421097,0.201508001,0.202007696,0.202812493,0.203961298,0.205596402,0.208254501,0.213063002,0.221394703,0.234189406,0.250830293,0.269293994,0.287195087,0.302603513,0.315017611,0.324674994,0.3323991,0.33932969,0.345836014,0.351690292,0.356384605,0.359383702,0.36038661,0.359362513,0.356419087,0.351805687,0.346126914,0.340184391,0.33456111,0.329805702,0.326072902,0.323020786,0.32039699,0.318473101,0.317210794,0.316087991,0.315168589,0.314549208,0.31410411,0.313979,0.314522207,0.31599471,0.31858179,0.322345287,0.327504188,0.334104598,0.342180997,0.351844013,0.362643391,0.374157101,0.385912001,0.39730069,0.408038199,0.418281108,0.4278813,0.437163889,0.447393596,0.4601188,0.477317989,0.500262618,0.528663814,0.560644507,0.593589723,0.62462312,0.652236223,0.675922275,0.694846571,0.709513784,0.720790684,0.728972375,0.734677613,0.738417029,0.74030751,0.741066515,0.740934312,0.739378512,0.736046791,0.731294513,0.725762606,0.719345212,0.712631285,0.705701888,0.698627114,0.692048609,0.685219884,0.678124189,0.671549082,0.66539979,0.659668624,0.654387116,0.649320722,0.644789517,0.640500128,0.635970771,0.63163513,0.627673984,0.623732388,0.619619787,0.615451217,0.61115402,0.606832922,0.60217011,0.597064316,0.591905594,0.586898685,0.582338214,0.577705979,0.57297653,0.568435907,0.564083099,0.560264587,0.556895196,0.555278778
CornWholePerten0030,Perten_DA7200,corn,Unknown,0,2007,16.72999954,6.54497385,0.150088996,0.150276005,0.151019499,0.152103797,0.153115198,0.154099405,0.154853001,0.154923499,0.154333994,0.153403297,0.151810795,0.1496723,0.147593498,0.145429298,0.143006697,0.140307993,0.137485296,0.134790003,0.132309005,0.129972801,0.127658501,0.1254282,0.123326697,0.121372998,0.119570501,0.118015297,0.116786704,0.115814298,0.115145303,0.114627697,0.114305303,0.114252001,0.114396803,0.114959501,0.116177999,0.118569002,0.123024501,0.130134001,0.139771193,0.151286006,0.163529202,0.175359994,0.185842499,0.194391996,0.201484904,0.207897902,0.213917404,0.219648406,0.224672407,0.228304699,0.2302275,0.230336994,0.228584498,0.224980995,0.2199765,0.214605495,0.209826693,0.205789894,0.202571601,0.200296402,0.198635697,0.197339699,0.196332395,0.195419699,0.194471195,0.193514496,0.192428902,0.191404894,0.190767005,0.190709993,0.1914175,0.192954198,0.195329905,0.198638499,0.203204006,0.209084407,0.215999603,0.223732695,0.232196003,0.241017193,0.249704197,0.258045107,0.265930086,0.273118705,0.279819995,0.286976904,0.295639694,0.307088107,0.32231459,0.341726214,0.364648193,0.38942489,0.414605111,0.438439608,0.459376186,0.47693491,0.490866214,0.501218379,0.508703589,0.513783276,0.517230928,0.519344926,0.520459414,0.520760715,0.519605577,0.517540872,0.51455462,0.510831118,0.506719589,0.502341211,0.497969687,0.493455589,0.489058912,0.484764904,0.480644405,0.476858407,0.473771393,0.471234411,0.469099909,0.46700111,0.464713186,0.463005394,0.46141389,0.45967409,0.457742691,0.455428898,0.45279941,0.44994539,0.44669959,0.442778111,0.438674688,0.434506893,0.430163086,0.42580089,0.422023714,0.418434888,0.414628714,0.411397398,0.408644408,0.406946689,0.406595886
CornWholePerten0031,Perten_DA7200,corn,Unknown,0,2007,21.05999947,10.28629017,0.158058003,0.161616698,0.1685047,0.174460694,0.179119602,0.182668105,0.184914902,0.185593203,0.185230896,0.184282705,0.182713702,0.180719197,0.178395703,0.175834507,0.173124194,0.170210198,0.167116702,0.164070904,0.161249206,0.158581004,0.155990496,0.153430298,0.151002303,0.148930997,0.147198007,0.145674497,0.144531697,0.143875197,0.143638507,0.143761203,0.144147202,0.144724697,0.145680994,0.147217795,0.149625704,0.153895795,0.161365002,0.172632203,0.186887503,0.202504203,0.217890203,0.231644198,0.242773905,0.251296192,0.258248389,0.264675707,0.270844907,0.276452392,0.28076911,0.283237696,0.283743411,0.28227371,0.27898109,0.274024904,0.268020392,0.262280494,0.257600397,0.253819406,0.250834405,0.248640701,0.247067198,0.245848104,0.244779706,0.243818402,0.242878899,0.241983697,0.241113395,0.240410402,0.240257695,0.240957201,0.242697403,0.245591402,0.249623999,0.254883707,0.2616584,0.269963086,0.279514611,0.289857894,0.300550908,0.311230213,0.321612895,0.33146891,0.340652615,0.349094898,0.357438713,0.367440909,0.38106671,0.399997205,0.425146401,0.456028909,0.490285903,0.52534008,0.5590716,0.58921361,0.614728272,0.635463119,0.65113461,0.662318289,0.67020911,0.675095618,0.677824378,0.679287911,0.679636121,0.678658307,0.675741613,0.671272814,0.665768325,0.65953052,0.652538776,0.645191073,0.637979388,0.630715489,0.623507321,0.616418302,0.609785914,0.603875876,0.598555088,0.593677282,0.589441299,0.585187078,0.580748081,0.57691741,0.57331121,0.569841921,0.566260278,0.56227982,0.558026373,0.553216279,0.54755187,0.541273594,0.534920573,0.528640628,0.522443771,0.516251922,0.510588408,0.505079389,0.4994196,0.494550109,0.490316093,0.486734688,0.485218912
CornWholePerten0032,Perten_DA7200,corn,Unknown,0,2007,31.81999969,9.181578636,0.209937394,0.215154901,0.225332603,0.233957902,0.240240395,0.244635001,0.247272402,0.248066902,0.247519597,0.246186405,0.243940204,0.240917996,0.237442195,0.233627707,0.229584396,0.2253014,0.220739603,0.2162707,0.212163702,0.208218202,0.204505399,0.2010739,0.197920695,0.195369005,0.193401694,0.191757202,0.190633997,0.190264493,0.190653205,0.191645905,0.192914203,0.194377706,0.196429506,0.199141994,0.202647701,0.208123699,0.217363894,0.231570393,0.250338405,0.271649212,0.292697698,0.310919404,0.324837089,0.334828407,0.342494398,0.349099606,0.355129898,0.360698909,0.365290701,0.3683514,0.36962539,0.368845403,0.366264194,0.362075895,0.356490612,0.350668907,0.345672607,0.34153989,0.338272214,0.335910201,0.334183991,0.332758486,0.331556201,0.330572903,0.329662889,0.329013586,0.328709394,0.328848213,0.329828113,0.331947386,0.335420191,0.340387911,0.346601903,0.354094714,0.363406211,0.374421686,0.386602402,0.399511904,0.412486911,0.424910307,0.436670095,0.44756791,0.457734913,0.467385411,0.477441907,0.490401387,0.508554101,0.533437312,0.565429628,0.603152573,0.642781377,0.680261791,0.71322,0.7404598,0.762160778,0.779071271,0.791596592,0.800366581,0.806779981,0.811109006,0.813660026,0.815012097,0.815105915,0.81360662,0.810055912,0.804991603,0.79878062,0.791704774,0.783764482,0.775282979,0.766714275,0.758110821,0.749756575,0.741436303,0.733368814,0.725853086,0.718858421,0.71230191,0.706285775,0.700258613,0.694162488,0.68883729,0.683855772,0.678914726,0.673967123,0.669021487,0.66412878,0.659084797,0.653642297,0.647842586,0.642185271,0.636763811,0.631493092,0.626204372,0.621470094,0.616973102,0.612140715,0.607941926,0.604352593,0.601226628,0.599867821
CornWholePerten0033,Perten_DA7200,corn,Unknown,0,2007,8.510000229,9.749699593,0.1560065,0.158076704,0.163005695,0.169194698,0.176511407,0.1845337,0.191688195,0.196561694,0.199237406,0.200469494,0.200365499,0.1992293,0.197609499,0.195626006,0.193238199,0.190437406,0.187359497,0.184304193,0.181412205,0.178585693,0.175768405,0.172970995,0.170242503,0.167715207,0.165321901,0.16291,0.160688296,0.158840001,0.157327801,0.1561068,0.155095205,0.154278502,0.153986901,0.154477194,0.155970693,0.159398899,0.166144401,0.176877901,0.190867707,0.206673205,0.223163396,0.239441201,0.254485399,0.267609686,0.279029608,0.289546192,0.299664587,0.309221894,0.317292213,0.322981387,0.325947911,0.326086611,0.323561192,0.318461895,0.311130494,0.303006887,0.295457691,0.288769186,0.283228904,0.279058188,0.275989711,0.273679912,0.271883398,0.270335615,0.268719614,0.266882688,0.2646254,0.262091607,0.259843111,0.258285195,0.257678688,0.258188188,0.259859115,0.262900889,0.267691612,0.274397403,0.282997191,0.293266714,0.304862589,0.317528904,0.330858588,0.344065189,0.356457412,0.367293894,0.376513392,0.38537389,0.395198405,0.407484114,0.423499107,0.443593115,0.467242211,0.493847907,0.522832096,0.55248791,0.580746591,0.605980575,0.626693308,0.642339826,0.653707326,0.661275923,0.666081071,0.669204176,0.67083782,0.671104074,0.669964612,0.667961121,0.665288806,0.662144423,0.658725917,0.654889584,0.650693119,0.646308303,0.641844094,0.637277126,0.633036673,0.629337609,0.626214087,0.623722076,0.621936619,0.620112479,0.618054807,0.616690874,0.615552783,0.614299774,0.612890124,0.610901117,0.608152628,0.604545414,0.599980712,0.594546616,0.588694572,0.582779586,0.576912582,0.570893288,0.56529212,0.55985707,0.554015577,0.548723579,0.544257104,0.540621281,0.539077878
CornWholePerten0034,Perten_DA7200,corn,Unknown,0,2007,8.25,8.828337669,0.122075498,0.123680003,0.127744705,0.133302704,0.140081301,0.147297502,0.153603494,0.158043504,0.160678297,0.161943004,0.161937699,0.161012501,0.159540504,0.157713205,0.155603796,0.153157204,0.150427505,0.147761196,0.145282194,0.142829895,0.140424505,0.137957007,0.135434493,0.133145496,0.131026298,0.128867298,0.126855001,0.125185505,0.123783998,0.122551203,0.121495001,0.120681003,0.120362297,0.120678797,0.121802703,0.124628,0.130352005,0.139518797,0.151638001,0.165551901,0.180166706,0.194599703,0.207923397,0.219556004,0.229794994,0.239434496,0.248847902,0.257773191,0.265346587,0.270758212,0.273724109,0.274094611,0.271858901,0.267161399,0.260520607,0.253218204,0.246431902,0.240499407,0.235606894,0.231873393,0.2291421,0.227141902,0.225609601,0.224251702,0.222811699,0.221210405,0.219245195,0.216987699,0.214912996,0.213401198,0.212736398,0.213105097,0.214474395,0.216998398,0.221088901,0.2268904,0.234365702,0.243412599,0.253786415,0.265143186,0.277145386,0.289209187,0.300586909,0.310529113,0.319033086,0.327122897,0.335922211,0.346825689,0.360972613,0.378887713,0.400352687,0.424891114,0.451948285,0.479762912,0.506422579,0.530623078,0.550898612,0.566498101,0.577841282,0.585266113,0.590032399,0.593243897,0.595063627,0.59560281,0.594616413,0.592730105,0.590388417,0.587550402,0.58422941,0.580600083,0.576751113,0.572648883,0.568503916,0.564295828,0.56031853,0.556844294,0.553928614,0.551492274,0.549657285,0.54792428,0.546149373,0.544993877,0.543978095,0.54281652,0.541409314,0.539557278,0.537065327,0.533649802,0.529200912,0.523908913,0.518248081,0.51239562,0.506465077,0.500386417,0.494747102,0.489332587,0.483724386,0.478788912,0.47442621,0.4707084,0.469139904
CornWholePerten0035,Perten_DA7200,corn,Unknown,0,2007,11.25,8.856339455,0.145675495,0.147487998,0.151804194,0.157051697,0.162893206,0.169212699,0.175029904,0.1791839,0.181726396,0.183164507,0.183349997,0.182548702,0.181323707,0.179627404,0.177454203,0.174995199,0.172260195,0.169499695,0.166891202,0.164213002,0.161505997,0.158867195,0.156227499,0.153736398,0.151486903,0.149391398,0.147551701,0.146069199,0.144877493,0.143931702,0.143233001,0.142769799,0.142786205,0.143489495,0.1450077,0.148208201,0.154419497,0.164309502,0.177444696,0.192745403,0.209135205,0.225479394,0.240524501,0.253409207,0.264098406,0.27348271,0.28257671,0.291547686,0.299431711,0.30514589,0.308306396,0.308938086,0.307044894,0.302254111,0.294741899,0.286043108,0.277798891,0.27070719,0.265048087,0.260845691,0.257812589,0.255565405,0.253802389,0.252304196,0.25083071,0.249283403,0.2475079,0.245588705,0.243974999,0.243046999,0.243072197,0.244155198,0.246270105,0.249568701,0.254495889,0.261183411,0.26941821,0.279007912,0.289613396,0.300896913,0.312612414,0.324290186,0.335399389,0.345314413,0.354111612,0.363042712,0.373244911,0.385884196,0.401828706,0.420999408,0.442769915,0.466541588,0.49160111,0.516231597,0.53859061,0.557821274,0.573526919,0.585640371,0.594646573,0.600801289,0.604860604,0.607490122,0.608885229,0.60923928,0.608392119,0.606864929,0.604803622,0.602213621,0.59931159,0.596094608,0.592615426,0.58897078,0.585344613,0.581692278,0.578291774,0.575369299,0.572896481,0.570864976,0.569307983,0.567543626,0.5656268,0.564336777,0.563129306,0.562040091,0.560952127,0.559213817,0.556768298,0.553658426,0.549917579,0.545531213,0.540792584,0.536075413,0.531404913,0.526476085,0.521733582,0.517165303,0.512472391,0.508239389,0.504488885,0.501445711,0.500210404
CornWholePerten0036,Perten_DA7200,corn,Unknown,0,2007,12.57999992,10.67261982,0.118050501,0.119919203,0.124140203,0.129028499,0.134146199,0.139061704,0.143275693,0.146388203,0.148249,0.149040505,0.149014995,0.148447499,0.147459194,0.146079496,0.144376501,0.1424018,0.140250295,0.138044506,0.135820299,0.133544296,0.131234005,0.128934205,0.126621202,0.124360703,0.122381702,0.120689303,0.119180799,0.117854998,0.116832703,0.116211303,0.115924299,0.115929,0.116383702,0.117494702,0.119608298,0.123493299,0.1300845,0.139854297,0.152359799,0.166687995,0.181857199,0.196951494,0.211047694,0.2230784,0.232797697,0.241410404,0.250080109,0.258693188,0.266120106,0.271377415,0.274411708,0.275253385,0.273388088,0.268224895,0.260346115,0.251491189,0.243205994,0.236235201,0.230686203,0.226422697,0.223199204,0.220737398,0.218964204,0.217717007,0.216534197,0.215212703,0.213726893,0.212201193,0.211003199,0.210551396,0.210864395,0.211858898,0.214002997,0.217568502,0.222588003,0.229146004,0.237185702,0.246642694,0.257279187,0.268561393,0.280203193,0.29187569,0.303035915,0.313463688,0.323435694,0.33372739,0.345463902,0.360034913,0.378147394,0.399759889,0.424717188,0.452747613,0.482630193,0.512112021,0.539354622,0.563177109,0.583068371,0.598877788,0.61064899,0.618744612,0.623945892,0.627181172,0.629028916,0.629706085,0.629154623,0.627381086,0.624567926,0.621526122,0.617883086,0.613098025,0.60801512,0.603021085,0.598514617,0.594389617,0.59007591,0.585682273,0.58230257,0.57966733,0.576780081,0.57435441,0.572283328,0.570266783,0.568441093,0.566578805,0.564293325,0.561508894,0.558527589,0.55479908,0.550380826,0.545323074,0.53938812,0.533222079,0.527022421,0.521033287,0.515271127,0.509846389,0.504785895,0.499794692,0.49533841,0.491733909,0.490144402
CornWholePerten0037,Perten_DA7200,corn,Unknown,0,2007,9.25,8.826446533,0.115570501,0.117638998,0.122596003,0.128948703,0.136226997,0.143540993,0.149767205,0.154231802,0.156856701,0.158002704,0.158080995,0.157454506,0.156256497,0.154578507,0.152564004,0.150257006,0.147754207,0.145222202,0.142743006,0.140325993,0.1379565,0.135606498,0.1332158,0.130811006,0.128613204,0.1266343,0.124773003,0.123047002,0.121565297,0.120429002,0.119631499,0.119140498,0.119099297,0.119767502,0.121557497,0.125254795,0.131766707,0.141528904,0.154003501,0.168132201,0.182970002,0.197751001,0.211711705,0.224216402,0.235211104,0.245255604,0.25481239,0.263758391,0.271358192,0.276738912,0.279569686,0.279913396,0.277774394,0.273106188,0.266599894,0.259421408,0.252483904,0.246397197,0.241397202,0.237538502,0.234715998,0.232623205,0.231076703,0.229871407,0.228535205,0.226837695,0.224803403,0.222619906,0.2206444,0.219342098,0.218818694,0.219007194,0.220391497,0.223289907,0.227755904,0.233923703,0.241820499,0.251415402,0.262476713,0.274408907,0.286744207,0.298903495,0.310160399,0.320240587,0.329274714,0.337789714,0.346825689,0.357944906,0.372268111,0.390136212,0.411519408,0.436297715,0.463714898,0.491977215,0.519175112,0.543553829,0.563978374,0.580006897,0.591711879,0.599624872,0.604639888,0.607686877,0.609392107,0.610048592,0.609698713,0.608405411,0.606256604,0.604027093,0.601323426,0.59749341,0.593332589,0.58918792,0.585407376,0.58189559,0.578165114,0.574426711,0.571686626,0.569669604,0.567490101,0.56572938,0.564275801,0.562921286,0.561667919,0.560307622,0.558511078,0.556144416,0.553550422,0.550142586,0.545981407,0.541133583,0.53528142,0.529128611,0.5230636,0.517346323,0.511871398,0.506624401,0.501604915,0.49666059,0.492205411,0.488627404,0.48710689
CornWholePerten0038,Perten_DA7200,corn,Unknown,0,2007,8.970000267,9.787981987,0.138471499,0.141027197,0.147173703,0.1551487,0.164371699,0.173729494,0.181852803,0.187823206,0.191456899,0.193210602,0.1936322,0.193113193,0.191876501,0.1899492,0.187497199,0.184828907,0.181927204,0.178828001,0.175853401,0.173041403,0.170162901,0.167218193,0.164240003,0.161336899,0.158573493,0.155861795,0.153375298,0.151150197,0.149210706,0.147684693,0.146543503,0.145786703,0.145573795,0.146225706,0.1482272,0.152451694,0.160171002,0.171932802,0.186992005,0.204077706,0.222183198,0.2403979,0.2574974,0.27267319,0.285909712,0.297927886,0.309384197,0.320086211,0.329090893,0.335398704,0.338742703,0.339256614,0.336705715,0.331174612,0.323613614,0.315058112,0.306705713,0.299394399,0.293495387,0.289133608,0.285933912,0.283514589,0.281653404,0.280068189,0.278474391,0.2765719,0.274192691,0.271704406,0.269518912,0.267843902,0.266819388,0.266877711,0.268537909,0.271972686,0.277130693,0.284035713,0.293099403,0.304223388,0.316900909,0.330671907,0.344768912,0.358528405,0.371260107,0.382238686,0.391759694,0.400616407,0.40982461,0.421180397,0.435874909,0.454161406,0.476141393,0.501578629,0.52902472,0.556432903,0.582126319,0.604808271,0.623625875,0.638071716,0.648518086,0.655574083,0.660117626,0.66300261,0.664842784,0.665889323,0.66556263,0.664113522,0.662219822,0.660242021,0.657762826,0.654619515,0.651482403,0.648138285,0.644528627,0.641141474,0.637964785,0.634841025,0.631923974,0.629419625,0.627690911,0.626467586,0.625368774,0.624378622,0.623290598,0.622329712,0.621191919,0.619508624,0.617188871,0.614262104,0.610917628,0.606842876,0.602107585,0.596981108,0.591751277,0.586513877,0.581326127,0.576395989,0.571778119,0.567593873,0.563736081,0.560363412,0.558866322
CornWholePerten0039,Perten_DA7200,corn,Unknown,0,2007,12.84000015,8.754015923,0.154434905,0.156772405,0.162094399,0.1682937,0.174899399,0.181442201,0.187123001,0.191228896,0.193680197,0.194830701,0.194724903,0.193677202,0.192185,0.190320402,0.187977195,0.185267404,0.182347998,0.179413796,0.176614001,0.173807204,0.170950204,0.168072403,0.165243194,0.1626513,0.160299301,0.158101007,0.156195,0.154690698,0.153520495,0.152647197,0.152085006,0.151775703,0.151947498,0.152797505,0.154492796,0.158034205,0.164838404,0.1756102,0.189925894,0.206692696,0.224670693,0.242491707,0.258752197,0.272521585,0.283862114,0.293768108,0.303286403,0.31267789,0.320965111,0.327023715,0.330477089,0.33122319,0.329244405,0.324170411,0.316098392,0.306684613,0.297764212,0.290113986,0.284019202,0.27950421,0.276237398,0.273793906,0.271873087,0.270193398,0.268514395,0.26682651,0.265004695,0.263099194,0.261529714,0.260700613,0.260908902,0.262300402,0.264821887,0.268642187,0.274249911,0.281775385,0.290970415,0.301529914,0.313124687,0.325358897,0.337925613,0.350408107,0.362318397,0.373029888,0.382665187,0.39267841,0.404301912,0.418832094,0.4373869,0.459800899,0.485095888,0.512635112,0.54148078,0.569475114,0.594722807,0.616329372,0.633728623,0.646938622,0.656813622,0.663563073,0.667958975,0.67091912,0.672465026,0.672756314,0.671877801,0.67020911,0.667662323,0.664403975,0.660723805,0.656713128,0.652561128,0.648225486,0.643878877,0.639588296,0.635522783,0.631847382,0.628740072,0.626143873,0.623967826,0.621669829,0.619312108,0.617650926,0.616138578,0.61459142,0.612966418,0.610937119,0.608303785,0.604931593,0.600807488,0.595839799,0.590450108,0.584937573,0.57935679,0.573741376,0.568407118,0.563226104,0.557988823,0.553179324,0.548874319,0.545437813,0.54405278
CornWholePerten0040,Perten_DA7200,corn,Unknown,0,2007,13.77000046,9.699999809,0.158148393,0.164798901,0.173137203,0.182417899,0.191635594,0.200419694,0.207756504,0.213079095,0.216261104,0.217327297,0.217365801,0.216260999,0.214285106,0.211891607,0.2090832,0.206029996,0.202558205,0.199003398,0.195476502,0.192100599,0.1888358,0.1856796,0.182475507,0.179461598,0.176662207,0.174244806,0.172078595,0.170410603,0.169130102,0.168335497,0.168043405,0.168240994,0.168768898,0.169971407,0.172329903,0.177102298,0.185740307,0.199635893,0.217630997,0.238322407,0.260135114,0.28082791,0.299349695,0.315171391,0.328536511,0.340422094,0.351737887,0.362309694,0.3711074,0.377119899,0.3800385,0.379696101,0.376347095,0.370195687,0.3617917,0.353007793,0.344918311,0.337998509,0.332391411,0.328260392,0.325381011,0.323295087,0.321802914,0.320517808,0.319369286,0.317921788,0.31625399,0.314374596,0.312866688,0.312290013,0.312824398,0.31468451,0.318314612,0.32379061,0.331213206,0.340686202,0.352220595,0.36542061,0.379638702,0.394327313,0.408817411,0.42297101,0.436166287,0.447966486,0.458714306,0.469779998,0.482596815,0.499389797,0.521528125,0.548435926,0.578669429,0.611029685,0.643385291,0.673520207,0.700210512,0.722452819,0.740108907,0.753212988,0.762741685,0.769144118,0.773267686,0.775953174,0.777666807,0.778564692,0.777986527,0.775863528,0.772824228,0.769150674,0.765353978,0.760650218,0.756462872,0.751959026,0.747331202,0.743012488,0.738766372,0.7346735,0.731510699,0.728488982,0.725901187,0.723755479,0.721961618,0.720212579,0.718659401,0.716728926,0.714636982,0.712129176,0.709725499,0.706164479,0.701820672,0.697086215,0.691940486,0.686485112,0.680913389,0.675144911,0.669067502,0.663339078,0.658188701,0.653236091,0.648881078,0.644854128,0.641415298
CornWholePerten0041,Perten_DA7200,corn,Unknown,0,2007,14.19999981,9.109999657,0.158030599,0.1636412,0.171617001,0.180015504,0.188592702,0.196802095,0.203367099,0.208363697,0.211216196,0.212182701,0.212162107,0.210837796,0.209051907,0.206494495,0.203759506,0.200730294,0.197249502,0.193911195,0.190534204,0.187360704,0.184233293,0.181034803,0.178041801,0.175008804,0.172402501,0.169964507,0.1679198,0.166345507,0.164990202,0.164254397,0.1639366,0.164000303,0.164583102,0.165519804,0.167787805,0.172228202,0.180519804,0.193669498,0.210732907,0.230509698,0.251242697,0.27091369,0.28845349,0.303200096,0.315640092,0.326547205,0.337023407,0.347008109,0.355335206,0.361168891,0.36397171,0.363896608,0.360907495,0.35502851,0.346986085,0.338514805,0.330736399,0.323947191,0.318586886,0.314750493,0.311893493,0.309985399,0.308382988,0.307221413,0.306061715,0.304623514,0.303041309,0.301301688,0.300041705,0.299493313,0.299957991,0.301894099,0.305197686,0.31045419,0.317434907,0.326393187,0.337276787,0.349576503,0.362924814,0.376621008,0.3902013,0.403426409,0.415809095,0.426787704,0.436873287,0.447213888,0.459585697,0.475385696,0.496120513,0.521125972,0.549563825,0.579538822,0.610127091,0.638541877,0.663716793,0.685133576,0.701672077,0.71439898,0.72333169,0.729385674,0.733366191,0.735804617,0.737506986,0.738022924,0.73746419,0.735702872,0.732055426,0.728710175,0.724761725,0.72062999,0.716069281,0.711783588,0.707515717,0.703042626,0.699152887,0.695213914,0.69211781,0.689352095,0.686719596,0.684738874,0.68282193,0.681147873,0.6794734,0.677921712,0.675875187,0.673680782,0.671310127,0.667907119,0.664153278,0.659501672,0.65470928,0.649340689,0.644229829,0.639025688,0.633117676,0.628239512,0.62306428,0.618691504,0.614318311,0.610945582,0.607778192
CornWholePerten0042,Perten_DA7200,corn,Unknown,0,2007,14.86999989,8.819999695,0.153098807,0.159292907,0.166994795,0.175552204,0.183899403,0.191718698,0.198361397,0.202904806,0.205781207,0.206675097,0.206585497,0.205325797,0.203396693,0.201038897,0.198214203,0.195231497,0.191921905,0.188473597,0.185295299,0.1820499,0.179093793,0.175984204,0.173003107,0.170170203,0.167591602,0.165308803,0.163375497,0.161820099,0.160704598,0.160031304,0.159933999,0.160081103,0.160667196,0.161795601,0.164026797,0.168565005,0.176708594,0.189658597,0.2066686,0.226182193,0.246804297,0.266196787,0.283419609,0.297953188,0.309954405,0.320626199,0.330717087,0.340464503,0.34857741,0.354277313,0.357096791,0.356924713,0.354180515,0.348421097,0.34056589,0.3323811,0.32458809,0.318170011,0.312951595,0.309216887,0.306549609,0.304564089,0.303084314,0.301875711,0.300771385,0.29949379,0.297945291,0.296416104,0.295191586,0.294907093,0.295584798,0.297601193,0.301110894,0.306280702,0.313458204,0.322306812,0.333166212,0.345386595,0.358466089,0.371936202,0.385114908,0.398106307,0.410111189,0.420765698,0.430887014,0.4411107,0.453816414,0.469808996,0.491026491,0.516609311,0.545285225,0.575896025,0.606327713,0.634972692,0.65983659,0.680981576,0.697743714,0.709985375,0.719061077,0.724930883,0.729124427,0.731386185,0.733001173,0.733775318,0.732679009,0.731131315,0.727320015,0.723820627,0.719696283,0.715317428,0.710777581,0.706009328,0.701965213,0.697055519,0.692927003,0.689110279,0.685624182,0.682916522,0.679919183,0.678106606,0.675851584,0.674046397,0.67232722,0.670382619,0.668522775,0.665744782,0.663600326,0.660086572,0.656272888,0.651452184,0.646503806,0.641457975,0.635728777,0.630828381,0.624760985,0.619924724,0.614780605,0.610335529,0.606286526,0.60213542,0.599541724
CornWholePerten0043,Perten_DA7200,corn,Unknown,0,2007,14.51000023,8.899999619,0.155983105,0.162039504,0.169723794,0.178115502,0.186482504,0.194463,0.201071799,0.205733195,0.208615005,0.209491894,0.209437102,0.208288997,0.206424996,0.204198197,0.2013506,0.198407501,0.195228398,0.191862702,0.188698202,0.185482904,0.182495207,0.179444298,0.176508501,0.173731402,0.171010003,0.168810099,0.166838601,0.165243298,0.164210603,0.163426995,0.163238302,0.1634783,0.164017305,0.165196702,0.167359605,0.171873197,0.180015802,0.192923099,0.209826306,0.229154497,0.249612793,0.268895805,0.286097795,0.300622404,0.312669903,0.323414803,0.333595008,0.343426913,0.351610899,0.357209712,0.360098004,0.359959602,0.357197911,0.351428092,0.343529493,0.335268498,0.327415586,0.320999712,0.315775693,0.311972201,0.309295386,0.307300687,0.305863112,0.304643005,0.303613305,0.302301198,0.300759912,0.299272597,0.297949195,0.297562301,0.298103005,0.300003797,0.303464413,0.308626413,0.315715998,0.324447691,0.335250288,0.347446799,0.3605057,0.374173403,0.387380302,0.400495201,0.412657499,0.423518688,0.433678687,0.443844289,0.45645389,0.472455502,0.493705005,0.519239783,0.548156023,0.579058588,0.610078871,0.639419198,0.66504699,0.686995029,0.704360485,0.717189789,0.726862311,0.732834876,0.737256527,0.739872694,0.741606474,0.742374122,0.741339624,0.739795327,0.736035109,0.732508481,0.728514612,0.723807573,0.719370484,0.714627981,0.710461915,0.705613315,0.701372087,0.697570086,0.69405818,0.691378713,0.688339174,0.686530709,0.684409678,0.682636082,0.680992425,0.678986788,0.677304387,0.674494386,0.672342122,0.668610215,0.664808989,0.660260677,0.654984295,0.649850309,0.644063473,0.638979197,0.632777512,0.627751172,0.62262851,0.617734373,0.61374259,0.609297872,0.606890321
