ID,Spectrometer,Cereal,Variety,Country,Year,Moisture,Protein,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
WheatWholePerten0030,Perten_DA7200,wheat,Wheat,Spain,2007,8.800000191,9.899999619,0.116564304,0.11832156,0.12157692,0.126183987,0.131830484,0.13787964,0.143352673,0.147223026,0.149461746,0.150349274,0.150270462,0.149432123,0.148173481,0.146470547,0.144342199,0.141871899,0.139334485,0.136663884,0.134022296,0.131585389,0.129172355,0.126746863,0.12434452,0.121964209,0.119665183,0.117518798,0.115590051,0.113856338,0.112309337,0.111077219,0.110201843,0.109586075,0.109323815,0.109627701,0.110765308,0.113503799,0.119066134,0.127970353,0.139865995,0.153945312,0.16944021,0.185308054,0.200605109,0.214312732,0.226315498,0.237476796,0.248372525,0.258732319,0.267523378,0.273823768,0.277247191,0.277892679,0.275729984,0.270452112,0.263014346,0.254796594,0.247130275,0.240487084,0.23519212,0.23116757,0.228215054,0.226114318,0.224571765,0.223169774,0.221779123,0.220046073,0.217872128,0.215460971,0.213270351,0.211669609,0.210926607,0.211278483,0.212936103,0.21615389,0.221077234,0.227923483,0.23683925,0.247639284,0.259756625,0.272965193,0.2867589,0.300375104,0.313092738,0.324313581,0.334146023,0.343036592,0.352401733,0.364014745,0.380010128,0.399398714,0.423065245,0.45101732,0.481959462,0.513545334,0.543552935,0.570441306,0.592563212,0.609594762,0.621929884,0.630627275,0.636397183,0.640342057,0.643065035,0.644668639,0.645332634,0.644736886,0.643088162,0.640634954,0.638022065,0.63491106,0.63125813,0.627818048,0.62390542,0.619990468,0.61658442,0.613520861,0.61107254,0.608281493,0.606422901,0.60507983,0.603904426,0.602654815,0.601371169,0.600185692,0.598825157,0.596928001,0.594382823,0.59101063,0.586877525,0.581888914,0.576103509,0.569896758,0.563612998,0.557046235,0.550857484,0.544903934,0.5389781,0.533631146,0.528722346,0.524197638,0.52027911
WheatWholePerten0031,Perten_DA7200,wheat,Wheat,Spain,2007,12.80000019,11.30000019,0.128341943,0.131676599,0.136612579,0.142603576,0.149519801,0.156365663,0.162408263,0.166842043,0.169597551,0.170809478,0.170771986,0.170031294,0.168629706,0.166733682,0.16443561,0.161661267,0.158654064,0.155629054,0.152562395,0.149664357,0.146857902,0.144095108,0.141295284,0.138536871,0.135957256,0.133630544,0.131550804,0.129796609,0.128390595,0.127376437,0.126743674,0.126411364,0.12647374,0.127113521,0.128717661,0.132326603,0.13923046,0.150316015,0.165024743,0.182148576,0.200663388,0.219129413,0.236495331,0.251912862,0.26532504,0.277595073,0.289254785,0.300111562,0.309221357,0.315563172,0.318796963,0.318920672,0.316059887,0.310119182,0.301996738,0.293354362,0.285363853,0.278553188,0.273142994,0.269036174,0.266015768,0.263897866,0.262325227,0.260989249,0.259633124,0.25802961,0.256077379,0.253844738,0.251984716,0.25081262,0.250680655,0.251814157,0.254421622,0.258793443,0.265090913,0.273454428,0.283855438,0.296135902,0.309699029,0.323907018,0.338380635,0.35263145,0.365866542,0.377636433,0.388339043,0.398427904,0.409586042,0.423776209,0.443210304,0.466355681,0.493767262,0.524485171,0.556508362,0.587694228,0.616192043,0.640610755,0.660526514,0.675776362,0.686811864,0.69463712,0.700100541,0.703769982,0.706313133,0.707672119,0.708108842,0.707368374,0.70572412,0.703232586,0.700421751,0.697206438,0.693605065,0.690031648,0.686199009,0.682236552,0.678784668,0.675741911,0.673051,0.670175374,0.668028355,0.66623348,0.664644659,0.663292646,0.6617136,0.660087526,0.658501089,0.656388581,0.653642833,0.650536478,0.646204889,0.641314805,0.635650039,0.629780233,0.62367022,0.617605388,0.611462951,0.605396092,0.599776804,0.594161749,0.588991463,0.58458519,0.58046782
WheatWholePerten0032,Perten_DA7200,wheat,Wheat,Sweden,2006,16.10000038,11.19999981,0.141481534,0.147323713,0.154714748,0.162924245,0.171079561,0.179085314,0.185830191,0.190624133,0.193182319,0.194028184,0.193532467,0.192156151,0.190297216,0.187672854,0.18471989,0.181338593,0.177681416,0.173974544,0.170448959,0.167151466,0.163947582,0.160781041,0.157747552,0.154683009,0.151987702,0.149574935,0.147678852,0.145994559,0.144880489,0.144256502,0.144075915,0.144308478,0.144933701,0.1460834,0.148254305,0.152620331,0.16091767,0.174686655,0.193298787,0.214925051,0.238185495,0.260746837,0.280898362,0.298211932,0.312680036,0.325621039,0.338198125,0.349925429,0.360025555,0.366870761,0.370437235,0.370526046,0.367266357,0.360428691,0.350999385,0.341030508,0.331893712,0.324141115,0.317954391,0.313312978,0.309961885,0.307441443,0.305673152,0.30419898,0.302846253,0.301322371,0.299551189,0.297623366,0.296277821,0.295737475,0.296565086,0.298915237,0.303143382,0.309350669,0.317882866,0.328723103,0.34197247,0.357097834,0.373108655,0.389513344,0.405823529,0.421766132,0.436613828,0.449912429,0.462442517,0.475116134,0.490307093,0.509542346,0.534531355,0.56460011,0.597887158,0.632402778,0.665917337,0.696180165,0.72203809,0.743014991,0.759946704,0.772382677,0.781010151,0.786917031,0.791360915,0.793930173,0.795819461,0.79666096,0.796583772,0.795569122,0.793455362,0.791164458,0.787787139,0.784301817,0.780450821,0.776775658,0.772937775,0.76919198,0.765837073,0.762403905,0.760004163,0.757140219,0.75466007,0.753048539,0.751410246,0.749937952,0.748727143,0.747448564,0.745789826,0.743714273,0.741425514,0.738346696,0.734818578,0.730372191,0.725067198,0.719905257,0.714328587,0.708718956,0.7028687,0.697676778,0.692674637,0.687316477,0.682923496,0.678152859,0.674292982
WheatWholePerten0033,Perten_DA7200,wheat,Wheat,Sweden,2006,17.20000076,10.69999981,0.155727908,0.159350216,0.164100513,0.169374079,0.174447477,0.179490268,0.18354094,0.186246902,0.187474415,0.187514022,0.186662987,0.18509616,0.183173016,0.18081516,0.178160697,0.175230473,0.172090516,0.169090986,0.166146427,0.163353846,0.160611138,0.157964259,0.155346796,0.152816251,0.150512144,0.14853099,0.146753952,0.145203993,0.144019276,0.143255845,0.142760217,0.142533824,0.142586663,0.143066526,0.14419362,0.146903068,0.152514368,0.162203074,0.175787285,0.19184953,0.209209114,0.226026371,0.240936756,0.253601015,0.264001161,0.273273408,0.282406092,0.290908277,0.298225105,0.303251177,0.305745781,0.305678785,0.303020775,0.297652215,0.29017359,0.282310009,0.275114954,0.268970609,0.264021426,0.260231853,0.257396132,0.255313844,0.253666639,0.252328008,0.251091152,0.249755248,0.248237014,0.246772811,0.245693088,0.245335862,0.24601084,0.247947112,0.251345962,0.256276906,0.263011366,0.271633238,0.281989604,0.293878198,0.306298703,0.319009095,0.331543058,0.343877465,0.355440199,0.36583522,0.375755489,0.386096954,0.398889005,0.415357053,0.436738014,0.462837845,0.491737217,0.522257626,0.552344263,0.57983762,0.603948832,0.623977363,0.640083909,0.652319312,0.660915256,0.666798711,0.670880497,0.673545599,0.675045431,0.675981939,0.675455928,0.674031913,0.671419919,0.66839987,0.664478719,0.660449088,0.656029344,0.651947677,0.64752543,0.643455565,0.639708757,0.63561672,0.632905364,0.629866064,0.6271016,0.625270546,0.623321474,0.621576309,0.619955897,0.618302286,0.616471052,0.61414963,0.611680687,0.608530104,0.604680717,0.600349426,0.595216274,0.590211332,0.584663451,0.579424441,0.573786497,0.56899941,0.564189374,0.559356332,0.555198968,0.550947309,0.547225714
WheatWholePerten0034,Perten_DA7200,wheat,Wheat,Sweden,2006,15.80000019,10.30000019,0.198746488,0.20056589,0.20296894,0.206127822,0.209145203,0.212420836,0.214958072,0.21655418,0.217201918,0.216917336,0.215955526,0.214551956,0.212899968,0.210883915,0.208695263,0.20630239,0.203797802,0.201237157,0.19879362,0.19661969,0.194279879,0.192008808,0.189820275,0.187687919,0.185634628,0.183743134,0.181982845,0.180369139,0.178981274,0.177805409,0.176895857,0.17611979,0.175532222,0.175300062,0.175393328,0.17669031,0.179907128,0.186008006,0.194845632,0.205718562,0.217792347,0.229890928,0.240882233,0.250265002,0.258075625,0.264981985,0.271863163,0.278272182,0.283870935,0.28758961,0.289327204,0.289054662,0.286696762,0.28213504,0.27573958,0.269046068,0.262806416,0.257497907,0.253110081,0.249612629,0.24689056,0.244746268,0.243068993,0.241534829,0.24008362,0.238524258,0.236848503,0.235020444,0.233612537,0.232657537,0.232614398,0.233559921,0.235631391,0.238974243,0.243864924,0.250273079,0.258224726,0.267485976,0.277344793,0.287516803,0.297698975,0.30786112,0.317282081,0.325720042,0.333560497,0.341528833,0.35136357,0.364037037,0.380609661,0.401220739,0.424483538,0.449604273,0.474976778,0.498749495,0.520094693,0.53814733,0.552978039,0.564123333,0.57202971,0.577489793,0.581248522,0.583584249,0.585114121,0.58587873,0.585351467,0.584059596,0.581751764,0.578762114,0.575310528,0.571577966,0.567545056,0.563824594,0.559780359,0.5559448,0.552598238,0.549138188,0.546382904,0.543901146,0.541701794,0.540042698,0.538432062,0.536887884,0.535653412,0.534202993,0.532587171,0.53049016,0.528495133,0.525564015,0.522340655,0.518448174,0.513950348,0.509426475,0.504642129,0.499920756,0.495262086,0.490790218,0.486723691,0.482517064,0.478884071,0.475426167,0.472357094
WheatWholePerten0035,Perten_DA7200,wheat,Wheat,Sweden,2006,15.89999962,10.60000038,0.141779408,0.147277698,0.154913187,0.163051888,0.171344146,0.179565027,0.186530143,0.19129242,0.194094047,0.194918126,0.194470391,0.193234369,0.191123918,0.188577056,0.185448661,0.182075799,0.178403199,0.174632117,0.171141654,0.167792395,0.164634109,0.161360383,0.158335641,0.15527983,0.152565971,0.150207415,0.148230687,0.146534205,0.145495161,0.144837797,0.144627124,0.144896969,0.145454601,0.146715865,0.148869231,0.153262854,0.161663264,0.175342962,0.194035396,0.21580635,0.239224449,0.261885673,0.282293856,0.299681813,0.314381152,0.327272594,0.33994934,0.351847827,0.362032652,0.369095326,0.372912645,0.373085856,0.370049298,0.363264978,0.353776455,0.343833864,0.334767371,0.326904267,0.320793986,0.316098988,0.312762201,0.31031546,0.308591604,0.307134658,0.305697352,0.304132909,0.302327693,0.300383329,0.29896158,0.298422366,0.299196094,0.301524162,0.305711985,0.311879903,0.320430845,0.331261486,0.344517142,0.359540403,0.375662863,0.392141074,0.408413112,0.424328327,0.439241231,0.452690452,0.465185046,0.47786808,0.492810249,0.511857987,0.536648512,0.566755414,0.600154281,0.634987116,0.669312477,0.700392544,0.727255344,0.74922806,0.767067552,0.780310929,0.789535165,0.795972884,0.800277591,0.803534389,0.80507791,0.806307972,0.806151927,0.805106759,0.802722156,0.799930692,0.79651916,0.793078721,0.7890113,0.78512013,0.780894399,0.777374864,0.773551762,0.770169914,0.767807841,0.764620245,0.762364984,0.760965288,0.758815885,0.757561684,0.756204724,0.754596591,0.753070533,0.751220048,0.748715699,0.745534658,0.741953492,0.737336993,0.732280731,0.726863265,0.721171081,0.715386033,0.709893763,0.704488754,0.699342907,0.694120526,0.68927604,0.684751153,0.680674374
WheatWholePerten0036,Perten_DA7200,wheat,Wheat,Sweden,2006,18.39999962,8.5,0.111029714,0.114907429,0.120050192,0.125153482,0.130251542,0.134912446,0.138840705,0.141381562,0.142691493,0.142650023,0.141868696,0.140514925,0.138569653,0.136325553,0.133773327,0.13107796,0.128238991,0.125413731,0.122719318,0.120215707,0.117785208,0.115310006,0.113171049,0.110965155,0.108963847,0.107244544,0.10593845,0.104635514,0.103942312,0.103373013,0.10319183,0.103295341,0.103571884,0.104255922,0.105592147,0.108405963,0.113871142,0.123105347,0.136058077,0.151167482,0.167451173,0.182967439,0.196491614,0.207681999,0.216927722,0.224984929,0.232914463,0.240395561,0.24697569,0.251607359,0.254126221,0.254315198,0.252318502,0.247824043,0.241457671,0.23476854,0.228675246,0.22342062,0.219350815,0.216114774,0.213769496,0.21199429,0.210666999,0.209544376,0.208540574,0.207378864,0.206252933,0.205141097,0.204459608,0.204396293,0.205297098,0.207341328,0.210611731,0.215321064,0.221653864,0.229595721,0.239103183,0.249760389,0.260964781,0.272307932,0.283300489,0.2941688,0.304442376,0.313788414,0.322691321,0.332207054,0.344202876,0.359925598,0.38043949,0.405738354,0.434122562,0.464007378,0.493807495,0.521414876,0.545667112,0.566192806,0.582947969,0.595612645,0.604580104,0.610938907,0.615169346,0.618000984,0.619552434,0.620191097,0.619507492,0.617523849,0.614202023,0.610195816,0.605708003,0.600936115,0.595860958,0.590977132,0.585864246,0.581158698,0.576793313,0.57244134,0.56904304,0.565544665,0.562689662,0.560637057,0.558139265,0.556329072,0.55435425,0.552374303,0.55029875,0.547938347,0.545078397,0.541707397,0.537968755,0.53347075,0.528464973,0.523216486,0.517856419,0.51250875,0.507369638,0.502404153,0.49762398,0.493152589,0.488992661,0.485068023,0.481410533
WheatWholePerten0037,Perten_DA7200,wheat,Wheat,Sweden,2006,15,10.19999981,0.096353211,0.099796951,0.104815632,0.110418782,0.116164595,0.121924818,0.126774892,0.130180836,0.132088244,0.132630616,0.132180214,0.131101817,0.129456639,0.127442315,0.125115782,0.122539476,0.119788721,0.116952635,0.114343509,0.111819983,0.109374821,0.106991902,0.104576625,0.1023385,0.100242257,0.098349929,0.096820682,0.095424347,0.094535828,0.093830891,0.09352719,0.09356232,0.093816102,0.094586909,0.096080519,0.099141784,0.105079822,0.115005635,0.128508061,0.144318342,0.161281467,0.177999616,0.193065494,0.206059903,0.216962576,0.226686046,0.236239895,0.245157883,0.25282681,0.258152038,0.261065692,0.261405468,0.25914079,0.254208714,0.247147352,0.239708066,0.232883543,0.227042407,0.222386777,0.218867719,0.216352299,0.214476228,0.213140249,0.212042242,0.210993901,0.209728941,0.208326131,0.206737563,0.205559149,0.205014437,0.205413461,0.207037121,0.209970325,0.214345291,0.2206112,0.228530094,0.238312244,0.249516204,0.261543959,0.273950726,0.286263704,0.298441023,0.309989512,0.320265174,0.329747558,0.339340329,0.350648522,0.365179718,0.384312838,0.407985449,0.435043901,0.464351833,0.494411975,0.522796989,0.548402906,0.570248306,0.588218212,0.601900578,0.611882865,0.618730903,0.623453677,0.626798809,0.628712595,0.630025089,0.629992545,0.628755093,0.626525521,0.623404265,0.620067477,0.616238892,0.612169802,0.608004034,0.603884697,0.599880219,0.596227586,0.592497289,0.589792907,0.58688128,0.584705055,0.583034396,0.581165612,0.579859436,0.57851553,0.576966286,0.575578153,0.573543191,0.571109772,0.567994595,0.564375222,0.559997201,0.554979801,0.549652636,0.54417634,0.538671434,0.53342247,0.528258443,0.523518384,0.518746257,0.514373362,0.510296941,0.506701052
WheatWholePerten0038,Perten_DA7200,wheat,Wheat,Sweden,2006,15.10000038,11.10000038,0.158202544,0.163811356,0.171384424,0.179808229,0.188549861,0.197166562,0.204430983,0.209527135,0.212321386,0.213382304,0.212820143,0.21154967,0.209510878,0.206845298,0.203663006,0.20007807,0.196342751,0.192405745,0.188764527,0.185168207,0.18192941,0.178536847,0.175255254,0.172012627,0.16914016,0.166538164,0.164455786,0.162578985,0.161427245,0.160538912,0.160317555,0.16051738,0.160987437,0.162165061,0.164416343,0.168924287,0.177612975,0.191837251,0.211353451,0.233829454,0.258102059,0.281660348,0.30288446,0.321069807,0.336410403,0.349953234,0.363198847,0.375441015,0.385941386,0.393134177,0.396942318,0.397029787,0.393817037,0.386854947,0.377202034,0.366979539,0.357621729,0.349514902,0.343082666,0.338205636,0.33477068,0.33213374,0.330306321,0.328790456,0.327287197,0.325618535,0.323677629,0.321549863,0.319870383,0.319182724,0.319870919,0.322157681,0.326291859,0.332545787,0.34122321,0.352337182,0.365833938,0.381306619,0.397851676,0.414727688,0.431442112,0.447757334,0.462988526,0.476571947,0.489240021,0.501708746,0.516278863,0.534822524,0.558762848,0.58770144,0.619408727,0.652214289,0.684113443,0.712608874,0.736952007,0.756731033,0.772423446,0.784127533,0.79228878,0.797895432,0.801665425,0.804540277,0.805953205,0.807265163,0.807085991,0.80632329,0.804575503,0.802120328,0.799355388,0.796437264,0.793280125,0.78982079,0.78630954,0.78319931,0.780203581,0.777145207,0.775339663,0.772416472,0.770479083,0.769348621,0.767641604,0.766583681,0.765462279,0.763958693,0.76294142,0.761099696,0.759336293,0.756422758,0.753436327,0.749283552,0.744883835,0.740013659,0.73490715,0.729708195,0.725037038,0.720073223,0.715490639,0.710695684,0.706320107,0.702382207,0.69812882
WheatWholePerten0039,Perten_DA7200,wheat,Wheat,Australia,2008,10.51000023,16.94043922,0.186119005,0.189568996,0.195270002,0.202521995,0.210806996,0.219383001,0.227145001,0.232852995,0.236379996,0.238131002,0.238676995,0.238153994,0.237171993,0.235661998,0.233438,0.230546996,0.227346003,0.224070996,0.220663995,0.217380002,0.214273006,0.210981995,0.207537994,0.2042,0.201093003,0.198234007,0.195684001,0.193526,0.191644996,0.190199003,0.189296007,0.188833997,0.188747004,0.189313993,0.190990999,0.194878995,0.202593997,0.215177998,0.231775999,0.250454009,0.270556003,0.290847987,0.310434014,0.328458995,0.344314009,0.358475,0.371710986,0.383872986,0.393635005,0.399872989,0.402808011,0.402375996,0.39873299,0.391941011,0.382699996,0.372830004,0.363525987,0.355502009,0.348930001,0.343730003,0.339852989,0.33713299,0.335209012,0.333667994,0.332215011,0.330451012,0.327964991,0.325114012,0.322416008,0.320407987,0.319718987,0.320457012,0.322788,0.327057004,0.333481014,0.342281014,0.353457987,0.366914004,0.381998986,0.397992015,0.414514005,0.430786997,0.445616007,0.458456993,0.469384998,0.479573011,0.490550995,0.504302979,0.522579014,0.544632018,0.569480002,0.596320987,0.623633027,0.648936987,0.671162009,0.689647019,0.703976989,0.714628995,0.722149015,0.727371991,0.730961978,0.733613014,0.735320985,0.736401022,0.736738026,0.736379027,0.735332012,0.734031022,0.732454002,0.730435014,0.728329003,0.725968003,0.723474026,0.720984995,0.718604028,0.716422975,0.714480996,0.712957025,0.71164,0.710483015,0.709621012,0.708819985,0.707773984,0.706745029,0.705816984,0.704590023,0.702766001,0.700407982,0.697646976,0.694090009,0.690207005,0.68602097,0.681685984,0.677141011,0.672742009,0.668359995,0.663884997,0.659823,0.655632973,0.652078986,0.648851991
WheatWholePerten0040,Perten_DA7200,wheat,Wheat,Australia,2008,10.31999969,11.00580025,0.169192001,0.172013998,0.176420003,0.182185993,0.189014003,0.196171001,0.202552006,0.207215995,0.210027993,0.211291,0.211416006,0.210645005,0.209414005,0.207716003,0.205476999,0.202923998,0.200163007,0.197380006,0.194584996,0.191902995,0.189356998,0.186680004,0.184007004,0.18141,0.178896993,0.176598996,0.174565002,0.172709003,0.171081007,0.169782996,0.168840006,0.168176994,0.167855993,0.168035001,0.169018999,0.171642005,0.177169994,0.186453998,0.199258,0.214356005,0.231068999,0.248070002,0.264302999,0.279004008,0.291801989,0.303469986,0.314639986,0.325118005,0.333979994,0.340186,0.343490005,0.343712002,0.341015011,0.335355997,0.327461004,0.318917006,0.310867995,0.303831011,0.298115999,0.293725997,0.290502995,0.288195014,0.286478996,0.284963012,0.283365995,0.281477988,0.279110014,0.276486009,0.274062008,0.272215009,0.271416992,0.271822006,0.273580998,0.277025014,0.282325,0.289683998,0.299160004,0.310588002,0.323374003,0.336997002,0.35106799,0.364924997,0.377714992,0.388819009,0.398267001,0.407036007,0.416462988,0.428274006,0.444258004,0.464143992,0.487268001,0.513172984,0.540358007,0.566591024,0.590345025,0.610536993,0.62649101,0.638363004,0.646808982,0.652598023,0.656431019,0.659085989,0.660737991,0.661943972,0.662034988,0.661320984,0.660100997,0.658306003,0.656081975,0.653701007,0.651076973,0.64804697,0.645114005,0.642288983,0.639452994,0.63696897,0.635021985,0.633292973,0.631776989,0.630631983,0.629589021,0.628648996,0.627623022,0.626771987,0.625576019,0.624186993,0.622174025,0.619562984,0.616463006,0.612515986,0.608193994,0.603332996,0.598406971,0.593523026,0.588536978,0.583662987,0.578925014,0.574386001,0.569841027,0.56594801,0.562502027
WheatWholePerten0041,Perten_DA7200,wheat,Wheat,Australia,2008,11.63000011,12.91162014,0.151268005,0.154719994,0.160209,0.166960999,0.174729005,0.182744995,0.189879999,0.195020005,0.198337004,0.199891999,0.200074002,0.199395001,0.198153004,0.196373999,0.194038004,0.191174001,0.188163996,0.185001999,0.181775004,0.178737,0.175777003,0.172746003,0.169632003,0.166617006,0.163803995,0.161234006,0.158969,0.157033995,0.155318007,0.154080004,0.153237,0.152798995,0.152715996,0.153166995,0.154588997,0.157991007,0.164826006,0.176146999,0.191431001,0.209181994,0.228458002,0.247991994,0.266559005,0.283351988,0.298016012,0.311291993,0.323938996,0.335747987,0.345432013,0.352086991,0.35542199,0.35532099,0.35204801,0.345479012,0.336569011,0.327098995,0.318194002,0.310537994,0.304298997,0.299614012,0.29617101,0.293754995,0.291985005,0.290477991,0.288949996,0.287212998,0.284871012,0.282290012,0.279940009,0.278255999,0.277803004,0.278659999,0.281087995,0.285421997,0.291767001,0.300356001,0.311322004,0.324324995,0.338770986,0.354070008,0.369740009,0.385203004,0.399428994,0.412045986,0.423038006,0.433499008,0.444914997,0.459363014,0.478758991,0.503058016,0.530986011,0.561784029,0.593703985,0.624208987,0.651314974,0.674283981,0.69254899,0.706121981,0.715695977,0.722343028,0.726742029,0.729997993,0.731979013,0.733362973,0.733687997,0.73299402,0.731593013,0.729754984,0.727329016,0.724822998,0.721991003,0.71875298,0.715551019,0.712208986,0.709011018,0.706093013,0.703694999,0.701476991,0.699692011,0.698342025,0.696762025,0.695632994,0.694467008,0.693199992,0.691875994,0.690091014,0.687735975,0.684803009,0.680981994,0.676527023,0.67155999,0.66614598,0.660462022,0.654693008,0.649011016,0.643440008,0.638145983,0.632728994,0.627948999,0.623718977,0.619527996
WheatWholePerten0042,Perten_DA7200,wheat,Wheat,Australia,2008,12.15999985,18.45401001,0.166667998,0.169856995,0.174775004,0.180831999,0.187732995,0.194836006,0.201159,0.205873996,0.208917007,0.210277006,0.210571006,0.210013002,0.209042996,0.207560003,0.205495,0.202907994,0.199901,0.196765006,0.193657994,0.190615997,0.187635005,0.184538007,0.181352004,0.178270996,0.175373003,0.172767997,0.170497999,0.168598995,0.166909993,0.165716007,0.164985001,0.164674997,0.164735004,0.165347993,0.166885003,0.170528993,0.177617997,0.189197004,0.204606995,0.221974,0.240615994,0.259519994,0.277880013,0.294658989,0.309345007,0.322470009,0.334812999,0.346085012,0.354957014,0.360507011,0.362940013,0.362266004,0.358557999,0.351879001,0.34304899,0.33365199,0.324999005,0.317528009,0.311428011,0.306701988,0.303113014,0.30062601,0.298871994,0.297515005,0.296256989,0.294759989,0.292672008,0.290190011,0.287898004,0.286334992,0.286026001,0.287014008,0.289582998,0.293969005,0.300287008,0.308777988,0.319600999,0.332307011,0.346484989,0.361510992,0.376818001,0.391974002,0.40586701,0.418101013,0.428786993,0.43897301,0.450230986,0.464473009,0.483534992,0.506663024,0.532768011,0.560983002,0.589387,0.615795016,0.638718009,0.657591999,0.672442019,0.683317006,0.691097975,0.696570993,0.700025022,0.70282501,0.704636991,0.705721974,0.706110001,0.70568502,0.704846025,0.70340699,0.701729,0.699770987,0.697413981,0.69492799,0.692306995,0.689458013,0.68679601,0.684352994,0.68225503,0.680248976,0.678646982,0.677169979,0.675751984,0.674721003,0.673538029,0.672329009,0.671159029,0.669624984,0.66772902,0.66504401,0.662042975,0.658101976,0.653921008,0.649370015,0.644553006,0.639735997,0.635061979,0.630375981,0.625621021,0.621235013,0.617057979,0.613049984,0.609862983
WheatWholePerten0043,Perten_DA7200,wheat,Canadian Hard R,Canada,2002,12,14.90999985,0.205730006,0.209796995,0.215711996,0.222574994,0.230189994,0.237814993,0.244593993,0.249346003,0.252068013,0.253151,0.25307101,0.252110004,0.25059399,0.248529002,0.245945007,0.24289,0.239612997,0.236233994,0.232910007,0.229813993,0.226686999,0.223551005,0.220393002,0.217276007,0.214387,0.211877003,0.209685996,0.207773998,0.206226006,0.205146998,0.204471007,0.204308003,0.204521,0.205276996,0.207187995,0.211272001,0.219113007,0.231713995,0.248331994,0.267405987,0.287959009,0.308533996,0.327966005,0.34531799,0.360374987,0.373988986,0.386979014,0.398995012,0.408710003,0.414860994,0.417591006,0.417115986,0.413213998,0.406015992,0.396492988,0.386462987,0.377243996,0.369354993,0.362991989,0.357979,0.354369015,0.351783991,0.349839985,0.348396003,0.346926987,0.345212996,0.342997015,0.340447992,0.338218987,0.336858988,0.336695999,0.338016987,0.341033012,0.346289009,0.35352701,0.362814009,0.374915004,0.389008999,0.404581994,0.421021998,0.437716991,0.453956008,0.469117999,0.482441008,0.494208992,0.505720019,0.518572986,0.534987986,0.556650996,0.582912028,0.612062991,0.642884016,0.673896015,0.701884985,0.726182997,0.745885015,0.760830998,0.771916986,0.779600024,0.784923971,0.788510978,0.790791988,0.792400003,0.79322201,0.793516994,0.79301703,0.791556001,0.789822996,0.787877023,0.785677016,0.783234,0.780391991,0.777490974,0.774652004,0.772001982,0.769361019,0.76701802,0.765154004,0.763679981,0.762456,0.760963023,0.759872019,0.758742988,0.757541001,0.756438971,0.754912019,0.752874017,0.750312984,0.747036994,0.743063986,0.738569975,0.733650029,0.728680015,0.723369002,0.718303978,0.713678002,0.708644986,0.704131007,0.700241029,0.696015,0.692674995
WheatWholePerten0044,Perten_DA7200,wheat,Canadian Hard R,Canada,2002,12.5,16.86000061,0.195519,0.199302003,0.204978004,0.211637005,0.218895003,0.226166993,0.232585996,0.237058997,0.239628002,0.240628004,0.240495995,0.239638001,0.238187999,0.236168996,0.233597994,0.230548993,0.227237001,0.223817006,0.220458999,0.217280999,0.214089006,0.210831001,0.207527995,0.204291001,0.201315001,0.198725998,0.196403995,0.194518,0.192935005,0.191860005,0.191236004,0.191054002,0.191276997,0.192127004,0.194120005,0.198351994,0.206396997,0.219349995,0.236241996,0.255383998,0.275750995,0.296079993,0.315337002,0.33257401,0.347546995,0.361065,0.373811007,0.385540009,0.39486599,0.400581002,0.403030992,0.402321011,0.398297012,0.391068012,0.38172701,0.371904999,0.36285001,0.355161995,0.348901987,0.344074994,0.340528011,0.337936997,0.336097002,0.334713012,0.333346009,0.331748992,0.329622001,0.327169001,0.325049996,0.32377699,0.323760003,0.325058997,0.328052014,0.333328009,0.340519995,0.349644989,0.361543,0.375360996,0.39062199,0.406693012,0.42295599,0.43888399,0.453678012,0.466616005,0.478138,0.489502996,0.502170026,0.518366993,0.539592028,0.565257013,0.593463004,0.623288989,0.652855992,0.679571986,0.702708006,0.721248984,0.735523999,0.746079028,0.753440976,0.758535028,0.761834979,0.764159024,0.765793979,0.766658008,0.76691097,0.766358018,0.765119016,0.76365298,0.761817992,0.759774983,0.757528007,0.754922986,0.752324998,0.749686003,0.747039974,0.744521022,0.742582977,0.740687013,0.739162982,0.737966001,0.736716986,0.735490978,0.73406899,0.733148992,0.731948018,0.730494022,0.728600025,0.726225019,0.723147988,0.719394028,0.71499902,0.710411012,0.705552995,0.700662971,0.695894003,0.691062987,0.686452985,0.682026982,0.678013027,0.674080014,0.670606971
